  57 -58  20.010  24.052 0 0 0
  58 -58  19.659  23.501 0 0 0
  59 -58  19.315  22.943 0 0 0
  60 -58  18.979  22.378 0 0 0
  61 -58  18.652  21.806 0 0 0
  62 -58  18.334  21.228 0 0 0
  63 -58  18.024  20.643 0 0 0
  64 -58  17.723  20.051 0 0 0
  65 -58  17.431  19.454 0 0 0
  66 -58  17.147  18.851 0 0 0
  67 -58  16.873  18.242 0 0 0
  68 -58  16.607  17.627 0 0 0
  69 -58  16.351  17.007 0 0 0
  70 -58  16.104  16.382 0 0 0
  71 -58  15.866  15.752 0 0 0
  72 -58  15.637  15.117 0 0 0
  73 -58  15.418  14.478 0 0 0
  74 -58  15.209  13.834 0 0 0
  75 -58  15.009  13.185 0 0 0
  76 -58  14.819  12.533 0 0 0
  77 -58  14.638  11.877 0 0 0
  78 -58  14.467  11.218 0 0 0
  79 -58  14.306  10.555 0 0 0
  80 -58  14.155   9.888 0 0 0
  81 -58  14.013   9.219 0 0 0
  82 -58  13.882   8.547 0 0 0
  83 -58  13.760   7.872 0 0 0
  84 -58  13.649   7.195 0 0 0
  85 -58  13.547   6.516 0 0 0
  86 -58  13.456   5.835 0 0 0
  87 -58  13.374   5.152 0 0 0
  88 -58  13.303   4.467 0 0 0
  89 -58  13.242   3.781 0 0 0
  90 -58  13.191   3.094 0 0 0
  91 -58  13.151   2.406 0 0 0
  92 -58  13.120   1.718 0 0 0
  93 -58  13.100   1.028 0 0 0
  94 -58  13.090   0.339 0 0 0
  95 -58  13.090  -0.351 0 0 0
  96 -58  13.100  -1.041 0 0 0
  97 -58  13.120  -1.730 0 0 0
  98 -58  13.151  -2.419 0 0 0
  99 -58  13.192  -3.107 0 0 0
 100 -58  13.243  -3.794 0 0 0
 101 -58  13.304  -4.480 0 0 0
 102 -58  13.376  -5.164 0 0 0
 103 -58  13.457  -5.847 0 0 0
 104 -58  13.549  -6.528 0 0 0
 105 -58  13.651  -7.208 0 0 0
 106 -58  13.762  -7.885 0 0 0
 107 -58  13.884  -8.559 0 0 0
 108 -58  14.016  -9.231 0 0 0
 109 -58  14.157  -9.900 0 0 0
 110 -58  14.309 -10.567 0 0 0
 111 -58  14.470 -11.230 0 0 0
 112 -58  14.641 -11.889 0 0 0
 113 -58  14.822 -12.545 0 0 0
 114 -58  15.012 -13.197 0 0 0
 115 -58  15.213 -13.845 0 0 0
 116 -58  15.422 -14.489 0 0 0
 117 -58  15.641 -15.129 0 0 0
 118 -58  15.870 -15.763 0 0 0
 119 -58  16.108 -16.393 0 0 0
 120 -58  16.355 -17.018 0 0 0
 121 -58  16.612 -17.638 0 0 0
 122 -58  16.877 -18.253 0 0 0
 123 -58  17.152 -18.862 0 0 0
 124 -58  17.436 -19.465 0 0 0
 125 -58  17.728 -20.062 0 0 0
 126 -58  18.030 -20.653 0 0 0
 127 -58  18.340 -21.238 0 0 0
 128 -58  18.658 -21.816 0 0 0
 129 -58  18.985 -22.388 0 0 0
 130 -58  19.321 -22.953 0 0 0
 131 -58  19.665 -23.511 0 0 0
 132 -58  20.017 -24.062 0 0 0
 133 -58  20.377 -24.605 0 0 0
 134 -58  20.745 -25.141 0 0 0
 135 -58  21.121 -25.669 0 0 0
 136 -58  21.505 -26.190 0 0 0
 137 -58  21.897 -26.702 0 0 0
 138 -58  22.296 -27.207 0 0 0
 139 -58  22.702 -27.703 0 0 0
 140 -58  23.116 -28.190 0 0 0
 141 -58  23.536 -28.669 0 0 0
 142 -58  23.964 -29.140 0 0 0
 143 -58  24.399 -29.601 0 0 0
 144 -58  24.840 -30.054 0 0 0
 145 -58  25.289 -30.497 0 0 0
 146 -58  25.743 -30.931 0 0 0
 147 -58  26.204 -31.355 0 0 0
 148 -58  22.252   1.112  7.130 10.641 -0.156
 149 -58  16.935  32.630 0 0 0
 150 -58  16.458  31.837 0 0 0
 151 -58  15.993  31.035 0 0 0
 152 -58  15.539  30.222 0 0 0
 153 -58  15.098  29.401 0 0 0
 154 -58  14.669  28.571 0 0 0
 155 -58  14.252  27.732 0 0 0
 156 -58  13.848  26.884 0 0 0
 157 -58  13.456  26.029 0 0 0
 158 -58   3.168   7.786  1.353  2.354  0.272
 159 -58   0.000   0.000 0 0 0
 160 -58   0.000   0.000 0 0 0
 161 -58   0.000   0.000 0 0 0
 162 -58   0.000   0.000 0 0 0
 163 -58   0.000   0.000 0 0 0
 164 -58   0.000   0.000 0 0 0
 165 -58   0.000   0.000 0 0 0
 166 -58   0.000   0.000 0 0 0
 167 -58   0.000   0.000 0 0 0
 168 -58   0.000   0.000 0 0 0
 169 -58   0.000   0.000 0 0 0
 170 -58   0.000   0.000 0 0 0
 171 -58   0.000   0.000 0 0 0
 172 -58   0.000   0.000 0 0 0
 173 -58   0.000   0.000 0 0 0
 174 -58   0.000   0.000 0 0 0
 175 -58   0.000   0.000 0 0 0
 176 -58   0.000   0.000 0 0 0
 177 -58   0.000   0.000 0 0 0
 178 -58   0.000   0.000 0 0 0
 179 -58   0.000   0.000 0 0 0
-180 -57   0.000   0.000 0 0 0
-179 -57   0.000   0.000 0 0 0
-178 -57   0.000   0.000 0 0 0
-177 -57   0.000   0.000 0 0 0
-176 -57   0.000   0.000 0 0 0
-175 -57   0.000   0.000 0 0 0
-174 -57   0.000   0.000 0 0 0
-173 -57   0.000   0.000 0 0 0
-172 -57   0.000   0.000 0 0 0
-171 -57   0.000   0.000 0 0 0
-170 -57   0.000   0.000 0 0 0
-169 -57   0.000   0.000 0 0 0
-168 -57   0.000   0.000 0 0 0
-167 -57   0.000   0.000 0 0 0
-166 -57   0.000   0.000 0 0 0
-165 -57   0.000   0.000 0 0 0
-164 -57   0.000   0.000 0 0 0
-163 -57   0.000   0.000 0 0 0
-162 -57   0.000   0.000 0 0 0
-161 -57   0.000   0.000 0 0 0
-160 -57   0.000   0.000 0 0 0
-159 -57   0.000   0.000 0 0 0
-158 -57   0.000   0.000 0 0 0
-157 -57   0.000   0.000 0 0 0
-156 -57   0.000   0.000 0 0 0
-155 -57   0.000   0.000 0 0 0
-154 -57   0.000   0.000 0 0 0
-153 -57   0.000   0.000 0 0 0
-152 -57   0.000   0.000 0 0 0
-151 -57   0.000   0.000 0 0 0
-150 -57   0.000   0.000 0 0 0
-149 -57   0.000   0.000 0 0 0
-148 -57   0.000   0.000 0 0 0
-147 -57   0.000   0.000 0 0 0
-146 -57  47.571 -25.475 0 0 0
-145 -57  64.721 -34.046 0 0 0
-144 -57  65.217 -33.691 0 0 0
-143 -57  65.708 -33.326 0 0 0
-142 -57  66.193 -32.950 0 0 0
-141 -57  57.603 -27.924  7.492  8.317  0.007
-140 -57  54.938 -25.513  7.200  8.426 -0.130
-139 -57  67.614 -31.763 0 0 0
-138 -57  68.076 -31.348 0 0 0
-137 -57  68.531 -30.923 0 0 0
-136 -57  68.981 -30.489 0 0 0
-135 -57  69.424 -30.045 0 0 0
-134 -57  69.860 -29.593 0 0 0
-133 -57  70.290 -29.131 0 0 0
-132 -57  70.713 -28.661 0 0 0
-131 -57  71.129 -28.182 0 0 0
-130 -57  71.538 -27.694 0 0 0
-129 -57  71.940 -27.198 0 0 0
-128 -57  72.334 -26.693 0 0 0
-127 -57  72.721 -26.181 0 0 0
-126 -57  73.101 -25.660 0 0 0
-125 -57  73.473 -25.132 0 0 0
-124 -57  73.836 -24.596 0 0 0
-123 -57  74.193 -24.052 0 0 0
-122 -57  74.541 -23.501 0 0 0
-121 -57  74.881 -22.943 0 0 0
-120 -57  75.212 -22.378 0 0 0
-119 -57  75.536 -21.806 0 0 0
-118 -57  75.851 -21.228 0 0 0
-117 -57  76.157 -20.643 0 0 0
-116 -57  76.455 -20.051 0 0 0
-115 -57  76.744 -19.454 0 0 0
-114 -57  77.024 -18.851 0 0 0
-113 -57  77.296 -18.242 0 0 0
-112 -57  77.558 -17.627 0 0 0
-111 -57  77.812 -17.007 0 0 0
-110 -57  78.056 -16.382 0 0 0
-109 -57  78.291 -15.752 0 0 0
-108 -57  78.517 -15.117 0 0 0
-107 -57  78.734 -14.478 0 0 0
-106 -57  78.941 -13.834 0 0 0
-105 -57  79.139 -13.185 0 0 0
-104 -57  79.327 -12.533 0 0 0
-103 -57  79.506 -11.877 0 0 0
-102 -57  79.675 -11.218 0 0 0
-101 -57  79.834 -10.555 0 0 0
-100 -57  79.984  -9.888 0 0 0
 -99 -57  80.124  -9.219 0 0 0
 -98 -57  80.254  -8.547 0 0 0
 -97 -57  80.374  -7.872 0 0 0
 -96 -57  80.484  -7.195 0 0 0
 -95 -57  80.584  -6.516 0 0 0
 -94 -57  80.675  -5.835 0 0 0
 -93 -57  80.755  -5.152 0 0 0
 -92 -57  80.826  -4.467 0 0 0
 -91 -57  80.886  -3.781 0 0 0
 -90 -57  80.936  -3.094 0 0 0
 -89 -57  80.977  -2.406 0 0 0
 -88 -57  81.007  -1.718 0 0 0
 -87 -57  81.027  -1.028 0 0 0
 -86 -57  81.037  -0.339 0 0 0
 -85 -57  81.037   0.351 0 0 0
 -84 -57  81.027   1.041 0 0 0
 -83 -57  81.006   1.730 0 0 0
 -82 -57  80.976   2.419 0 0 0
 -81 -57  80.936   3.107 0 0 0
 -80 -57  80.885   3.794 0 0 0
 -79 -57  80.825   4.480 0 0 0
 -78 -57  80.754   5.164 0 0 0
 -77 -57  80.673   5.847 0 0 0
 -76 -57  80.583   6.528 0 0 0
 -75 -57  80.482   7.208 0 0 0
 -74 -57  80.372   7.885 0 0 0
 -73 -57  80.251   8.559 0 0 0
 -72 -57  80.121   9.231 0 0 0
 -71 -57  79.981   9.900 0 0 0
 -70 -57  79.831  10.567 0 0 0
 -69 -57  79.672  11.230 0 0 0
 -68 -57  74.195  11.646  3.728  4.368  0.129
 -67 -57  71.503  12.439 0 0 0
 -66 -57  71.315  13.308 0 0 0
 -65 -57  71.114  14.173 0 0 0
 -64 -57  70.900  15.034 0 0 0
 -63 -57  70.674  15.889 0 0 0
 -62 -57  70.435  16.741 0 0 0
 -61 -57  70.184  17.587 0 0 0
 -60 -57  69.920  18.427 0 0 0
 -59 -57  69.644  19.262 0 0 0
 -58 -57  69.356  20.091 0 0 0
 -57 -57  69.056  20.914 0 0 0
 -56 -57  68.744  21.731 0 0 0
 -55 -57  68.420  22.541 0 0 0
 -54 -57  68.084  23.344 0 0 0
 -53 -57  67.737  24.140 0 0 0
 -52 -57  67.378  24.929 0 0 0
 -51 -57  67.007  25.710 0 0 0
 -50 -57  66.625  26.483 0 0 0
 -49 -57  66.232  27.248 0 0 0
 -48 -57  65.827  28.005 0 0 0
 -47 -57  65.412  28.754 0 0 0
 -46 -57  64.986  29.493 0 0 0
 -45 -57  64.548  30.224 0 0 0
 -44 -57  64.101  30.945 0 0 0
 -43 -57  63.643  31.657 0 0 0
 -42 -57  63.174  32.360 0 0 0
 -41 -57  62.695  33.052 0 0 0
 -40 -57  62.207  33.735 0 0 0
 -39 -57  61.708  34.407 0 0 0
 -38 -57  61.199  35.068 0 0 0
 -37 -57  60.681  35.719 0 0 0
 -36 -57  60.154  36.359 0 0 0
 -35 -57  59.617  36.988 0 0 0
 -34 -57  59.071  37.606 0 0 0
 -33 -57  58.516  38.212 0 0 0
 -32 -57  57.952  38.807 0 0 0
 -31 -57  57.373  39.402  0.449  0.962 -0.062
 -30 -57  56.964  38.097  2.253  2.938 -0.100
 -29 -57  56.665  36.140  2.328  2.969  0.031
 -28 -57  56.072  35.562  2.343  2.439  0.154
 -27 -57  55.120  35.466  2.501  2.055  0.229
 -26 -57  53.767  35.448  2.402  1.818  0.189
 -25 -57  52.164  35.523  2.277  1.598  0.145
 -24 -57  50.641  35.676  2.136  1.327  0.232
 -23 -57  49.515  35.817 0 0 0
 -22 -57  48.989  36.142 0 0 0
 -21 -57  48.457  36.456 0 0 0
 -20 -57  47.921  36.758 0 0 0
 -19 -57  47.381  37.050 0 0 0
 -18 -57  46.837  37.330 0 0 0
 -17 -57  46.288  37.599 0 0 0
 -16 -57  45.736  37.857 0 0 0
 -15 -57  45.180  38.103 0 0 0
 -14 -57  44.621  38.338 0 0 0
 -13 -57  44.058  38.560 0 0 0
 -12 -57  43.492  38.771 0 0 0
 -11 -57  42.923  38.970 0 0 0
 -10 -57  42.351  39.158 0 0 0
  -9 -57  41.777  39.333 0 0 0
  -8 -57  41.200  39.497 0 0 0
  -7 -57  40.620  39.648 0 0 0
  -6 -57  47.383  39.752  2.260  2.982 -0.091
  -5 -57  53.361  38.977 0 0 0
  -4 -57  52.789  39.085 0 0 0
  -3 -57  52.217  39.180 0 0 0
  -2 -57  51.642  39.264 0 0 0
  -1 -57  51.067  39.336 0 0 0
   0 -57  50.491  39.396 0 0 0
   1 -57  49.914  39.444 0 0 0
   2 -57  49.336  39.480 0 0 0
   3 -57  48.758  39.504 0 0 0
   4 -57  48.180  39.516 0 0 0
   5 -57  47.601  39.516 0 0 0
   6 -57  47.023  39.504 0 0 0
   7 -57  46.445  39.480 0 0 0
   8 -57  45.867  39.444 0 0 0
   9 -57  45.290  39.395 0 0 0
  10 -57  44.714  39.335 0 0 0
  11 -57  44.139  39.263 0 0 0
  12 -57  43.565  39.179 0 0 0
  13 -57  42.992  39.083 0 0 0
  14 -57  42.421  38.975 0 0 0
  15 -57  41.851  38.855 0 0 0
  16 -57  41.283  38.723 0 0 0
  17 -57  40.717  38.580 0 0 0
  18 -57  40.154  38.424 0 0 0
  19 -57  39.593  38.257 0 0 0
  20 -57  39.034  38.079 0 0 0
  21 -57  38.478  37.889 0 0 0
  22 -57  37.925  37.687 0 0 0
  23 -57  37.375  37.474 0 0 0
  24 -57  36.828  37.249 0 0 0
  25 -57  36.284  37.013 0 0 0
  26 -57  35.744  36.766 0 0 0
  27 -57  35.208  36.507 0 0 0
  28 -57  34.676  36.238 0 0 0
  29 -57  34.147  35.957 0 0 0
  30 -57  33.623  35.665 0 0 0
  31 -57  33.103  35.363 0 0 0
  32 -57  32.588  35.050 0 0 0
  33 -57  32.077  34.726 0 0 0
  34 -57  31.571  34.391 0 0 0
  35 -57  31.070  34.046 0 0 0
  36 -57  30.574  33.691 0 0 0
  37 -57  30.084  33.326 0 0 0
  38 -57  29.599  32.950 0 0 0
  39 -57  29.119  32.564 0 0 0
  40 -57  28.646  32.168 0 0 0
  41 -57  28.178  31.763 0 0 0
  42 -57  27.716  31.348 0 0 0
  43 -57  27.260  30.923 0 0 0
  44 -57  26.811  30.489 0 0 0
  45 -57  26.368  30.045 0 0 0
  46 -57  25.931  29.593 0 0 0
  47 -57  25.501  29.131 0 0 0
  48 -57  25.078  28.661 0 0 0
  49 -57  24.662  28.182 0 0 0
  50 -57  24.253  27.694 0 0 0
  51 -57  23.852  27.198 0 0 0
  52 -57  23.457  26.693 0 0 0
  53 -57  23.070  26.181 0 0 0
  54 -57  22.691  25.660 0 0 0
  55 -57  22.319  25.132 0 0 0
  56 -57  21.955  24.596 0 0 0
  57 -57  21.599  24.052 0 0 0
  58 -57  21.251  23.501 0 0 0
  59 -57  20.911  22.943 0 0 0
  60 -57  20.579  22.378 0 0 0
  61 -57  20.256  21.806 0 0 0
  62 -57  19.941  21.228 0 0 0
  63 -57  19.635  20.643 0 0 0
  64 -57  19.337  20.051 0 0 0
  65 -57  19.048  19.454 0 0 0
  66 -57  18.767  18.851 0 0 0
  67 -57  18.496  18.242 0 0 0
  68 -57  18.233  17.627 0 0 0
  69 -57  17.980  17.007 0 0 0
  70 -57  17.735  16.382 0 0 0
  71 -57  17.500  15.752 0 0 0
  72 -57  17.274  15.117 0 0 0
  73 -57  17.058  14.478 0 0 0
  74 -57  16.850  13.834 0 0 0
  75 -57  16.653  13.185 0 0 0
  76 -57  16.464  12.533 0 0 0
  77 -57  16.286  11.877 0 0 0
  78 -57  16.117  11.218 0 0 0
  79 -57  15.957  10.555 0 0 0
  80 -57  15.808   9.888 0 0 0
  81 -57  15.668   9.219 0 0 0
  82 -57  15.538   8.547 0 0 0
  83 -57  15.418   7.872 0 0 0
  84 -57  15.307   7.195 0 0 0
  85 -57  15.207   6.516 0 0 0
  86 -57  15.117   5.835 0 0 0
  87 -57  15.036   5.152 0 0 0
  88 -57  14.966   4.467 0 0 0
  89 -57  14.905   3.781 0 0 0
  90 -57  14.855   3.094 0 0 0
  91 -57  14.815   2.406 0 0 0
  92 -57  14.785   1.718 0 0 0
  93 -57  14.765   1.028 0 0 0
  94 -57  14.755   0.339 0 0 0
  95 -57  14.755  -0.351 0 0 0
  96 -57  14.765  -1.041 0 0 0
  97 -57  14.785  -1.730 0 0 0
  98 -57  14.816  -2.419 0 0 0
  99 -57  14.856  -3.107 0 0 0
 100 -57  14.906  -3.794 0 0 0
 101 -57  14.967  -4.480 0 0 0
 102 -57  15.038  -5.164 0 0 0
 103 -57  15.118  -5.847 0 0 0
 104 -57  15.209  -6.528 0 0 0
 105 -57  15.309  -7.208 0 0 0
 106 -57  15.420  -7.885 0 0 0
 107 -57  15.540  -8.559 0 0 0
 108 -57  15.670  -9.231 0 0 0
 109 -57  15.810  -9.900 0 0 0
 110 -57  15.960 -10.567 0 0 0
 111 -57  16.120 -11.230 0 0 0
 112 -57  16.289 -11.889 0 0 0
 113 -57  16.468 -12.545 0 0 0
 114 -57  16.656 -13.197 0 0 0
 115 -57  16.854 -13.845 0 0 0
 116 -57  17.061 -14.489 0 0 0
 117 -57  17.278 -15.129 0 0 0
 118 -57  17.504 -15.763 0 0 0
 119 -57  17.740 -16.393 0 0 0
 120 -57  17.984 -17.018 0 0 0
 121 -57  18.238 -17.638 0 0 0
 122 -57  18.501 -18.253 0 0 0
 123 -57  18.772 -18.862 0 0 0
 124 -57  19.053 -19.465 0 0 0
 125 -57  19.342 -20.062 0 0 0
 126 -57  19.640 -20.653 0 0 0
 127 -57  19.947 -21.238 0 0 0
 128 -57  20.262 -21.816 0 0 0
 129 -57  20.585 -22.388 0 0 0
 130 -57  20.917 -22.953 0 0 0
 131 -57  21.257 -23.511 0 0 0
 132 -57  21.605 -24.062 0 0 0
 133 -57  21.962 -24.605 0 0 0
 134 -57  22.326 -25.141 0 0 0
 135 -57  22.698 -25.669 0 0 0
 136 -57  23.077 -26.190 0 0 0
 137 -57  23.464 -26.702 0 0 0
 138 -57  23.859 -27.207 0 0 0
 139 -57  24.261 -27.703 0 0 0
 140 -57  24.670 -28.190 0 0 0
 141 -57  25.086 -28.669 0 0 0
 142 -57  25.509 -29.140 0 0 0
 143 -57  25.939 -29.601 0 0 0
 144 -57  26.375 -30.054 0 0 0
 145 -57  26.819 -30.497 0 0 0
 146 -57  27.268 -30.931 0 0 0
 147 -57  26.651 -16.678  7.418 10.822 -0.173
 148 -57  19.196  33.262  1.820  3.836 -0.032
 149 -57  18.892  32.630 0 0 0
 150 -57  18.421  31.837 0 0 0
 151 -57  17.960  31.035 0 0 0
 152 -57  17.512  30.222 0 0 0
 153 -57  17.076  29.401 0 0 0
 154 -57  16.651  28.571 0 0 0
 155 -57  16.239  27.732 0 0 0
 156 -57  15.840  26.884 0 0 0
 157 -57  15.452  26.029 0 0 0
 158 -57   4.815   5.763  1.344  2.362  0.351
 159 -57   0.000   0.000 0 0 0
 160 -57   0.000   0.000 0 0 0
 161 -57   0.000   0.000 0 0 0
 162 -57   0.000   0.000 0 0 0
 163 -57   0.000   0.000 0 0 0
 164 -57   0.000   0.000 0 0 0
 165 -57   0.000   0.000 0 0 0
 166 -57   0.000   0.000 0 0 0
 167 -57   0.000   0.000 0 0 0
 168 -57   0.000   0.000 0 0 0
 169 -57   0.000   0.000 0 0 0
 170 -57   0.000   0.000 0 0 0
 171 -57   0.000   0.000 0 0 0
 172 -57   0.000   0.000 0 0 0
 173 -57   0.000   0.000 0 0 0
 174 -57   0.000   0.000 0 0 0
 175 -57   0.000   0.000 0 0 0
 176 -57   0.000   0.000 0 0 0
 177 -57   0.000   0.000 0 0 0
 178 -57   0.000   0.000 0 0 0
 179 -57   0.000   0.000 0 0 0
-180 -56   0.000   0.000 0 0 0
-179 -56   0.000   0.000 0 0 0
-178 -56   0.000   0.000 0 0 0
-177 -56   0.000   0.000 0 0 0
-176 -56   0.000   0.000 0 0 0
-175 -56   0.000   0.000 0 0 0
-174 -56   0.000   0.000 0 0 0
-173 -56   0.000   0.000 0 0 0
-172 -56   0.000   0.000 0 0 0
-171 -56   0.000   0.000 0 0 0
-170 -56   0.000   0.000 0 0 0
-169 -56   0.000   0.000 0 0 0
-168 -56   0.000   0.000 0 0 0
-167 -56   0.000   0.000 0 0 0
-166 -56   0.000   0.000 0 0 0
-165 -56   0.000   0.000 0 0 0
-164 -56   0.000   0.000 0 0 0
-163 -56   0.000   0.000 0 0 0
-162 -56   0.000   0.000 0 0 0
-161 -56   0.000   0.000 0 0 0
-160 -56   0.000   0.000 0 0 0
-159 -56   0.000   0.000 0 0 0
-158 -56   0.000   0.000 0 0 0
-157 -56   0.000   0.000 0 0 0
-156 -56   0.000   0.000 0 0 0
-155 -56   0.000   0.000 0 0 0
-154 -56   0.000   0.000 0 0 0
-153 -56   0.000   0.000 0 0 0
-152 -56   0.000   0.000 0 0 0
-151 -56   0.000   0.000 0 0 0
-150 -56   0.000   0.000 0 0 0
-149 -56   0.000   0.000 0 0 0
-148 -56   0.000   0.000 0 0 0
-147 -56   0.000   0.000 0 0 0
-146 -56   0.000   0.000 0 0 0
-145 -56  18.887 -12.845  7.329  8.755 -0.080
-144 -56  21.399 -11.602  8.328  8.421 -0.117
-143 -56   2.842  -0.484  1.927  3.229  0.057
-142 -56   0.000   0.000 0 0 0
-141 -56   0.000   0.000 0 0 0
-140 -56   0.000   0.000 0 0 0
-139 -56  17.803  -8.235 0 0 0
-138 -56  69.124 -31.348 0 0 0
-137 -56  69.574 -30.923 0 0 0
-136 -56  70.019 -30.489 0 0 0
-135 -56  70.457 -30.045 0 0 0
-134 -56  70.888 -29.593 0 0 0
-133 -56  71.313 -29.131 0 0 0
-132 -56  71.731 -28.661 0 0 0
-131 -56  72.142 -28.182 0 0 0
-130 -56  72.547 -27.694 0 0 0
-129 -56  72.944 -27.198 0 0 0
-128 -56  73.334 -26.693 0 0 0
-127 -56  73.716 -26.181 0 0 0
-126 -56  74.091 -25.660 0 0 0
-125 -56  74.459 -25.132 0 0 0
-124 -56  74.818 -24.596 0 0 0
-123 -56  75.170 -24.052 0 0 0
-122 -56  75.820 -20.989  6.823  8.848 -0.047
-121 -56  75.850 -22.943 0 0 0
-120 -56  76.178 -22.378 0 0 0
-119 -56  76.498 -21.806 0 0 0
-118 -56  76.809 -21.228 0 0 0
-117 -56  77.112 -20.643 0 0 0
-116 -56  77.407 -20.051 0 0 0
-115 -56  77.693 -19.454 0 0 0
-114 -56  77.970 -18.851 0 0 0
-113 -56  78.238 -18.242 0 0 0
-112 -56  78.498 -17.627 0 0 0
-111 -56  78.748 -17.007 0 0 0
-110 -56  78.990 -16.382 0 0 0
-109 -56  79.222 -15.752 0 0 0
-108 -56  79.445 -15.117 0 0 0
-107 -56  79.660 -14.478 0 0 0
-106 -56  79.864 -13.834 0 0 0
-105 -56  80.060 -13.185 0 0 0
-104 -56  80.246 -12.533 0 0 0
-103 -56  80.423 -11.877 0 0 0
-102 -56  80.590 -11.218 0 0 0
-101 -56  80.747 -10.555 0 0 0
-100 -56  80.895  -9.888 0 0 0
 -99 -56  81.033  -9.219 0 0 0
 -98 -56  81.162  -8.547 0 0 0
 -97 -56  81.281  -7.872 0 0 0
 -96 -56  81.390  -7.195 0 0 0
 -95 -56  81.489  -6.516 0 0 0
 -94 -56  81.578  -5.835 0 0 0
 -93 -56  81.658  -5.152 0 0 0
 -92 -56  81.727  -4.467 0 0 0
 -91 -56  81.787  -3.781 0 0 0
 -90 -56  81.837  -3.094 0 0 0
 -89 -56  81.877  -2.406 0 0 0
 -88 -56  81.906  -1.718 0 0 0
 -87 -56  81.926  -1.028 0 0 0
 -86 -56  81.936  -0.339 0 0 0
 -85 -56  81.936   0.351 0 0 0
 -84 -56  81.926   1.041 0 0 0
 -83 -56  81.906   1.730 0 0 0
 -82 -56  81.876   2.419 0 0 0
 -81 -56  81.836   3.107 0 0 0
 -80 -56  81.786   3.794 0 0 0
 -79 -56  81.726   4.480 0 0 0
 -78 -56  81.656   5.164 0 0 0
 -77 -56  81.577   5.847 0 0 0
 -76 -56  81.487   6.528 0 0 0
 -75 -56  81.388   7.208 0 0 0
 -74 -56  81.279   7.885 0 0 0
 -73 -56  81.160   8.559 0 0 0
 -72 -56  78.781   8.636 10.167 10.403  0.005
 -71 -56  75.679   9.334  8.730 10.344  0.063
 -70 -56  72.298   9.811 0 0 0
 -69 -56  72.150  10.691 0 0 0
 -68 -56  71.989  11.567 0 0 0
 -67 -56  71.815  12.439 0 0 0
 -66 -56  71.629  13.308 0 0 0
 -65 -56  71.430  14.173 0 0 0
 -64 -56  71.219  15.034 0 0 0
 -63 -56  70.995  15.889 0 0 0
 -62 -56  70.759  16.741 0 0 0
 -61 -56  70.511  17.587 0 0 0
 -60 -56  70.250  18.427 0 0 0
 -59 -56  69.978  19.262 0 0 0
 -58 -56  69.693  20.091 0 0 0
 -57 -56  69.396  20.914 0 0 0
 -56 -56  69.088  21.731 0 0 0
 -55 -56  68.767  22.541 0 0 0
 -54 -56  68.435  23.344 0 0 0
 -53 -56  68.092  24.140 0 0 0
 -52 -56  67.737  24.929 0 0 0
 -51 -56  67.371  25.710 0 0 0
 -50 -56  66.993  26.483 0 0 0
 -49 -56  66.604  27.248 0 0 0
 -48 -56  66.204  28.005 0 0 0
 -47 -56  65.794  28.754 0 0 0
 -46 -56  65.372  29.493 0 0 0
 -45 -56  64.940  30.224 0 0 0
 -44 -56  64.498  30.945 0 0 0
 -43 -56  64.045  31.657 0 0 0
 -42 -56  63.582  32.360 0 0 0
 -41 -56  63.108  33.052 0 0 0
 -40 -56  62.625  33.735 0 0 0
 -39 -56  62.132  34.407 0 0 0
 -38 -56  61.630  35.068 0 0 0
 -37 -56  61.117  35.719 0 0 0
 -36 -56  60.596  36.359 0 0 0
 -35 -56  60.065  36.988 0 0 0
 -34 -56  59.526  37.606 0 0 0
 -33 -56  58.977  38.212 0 0 0
 -32 -56  58.420  38.807 0 0 0
 -31 -56  57.854  39.390 0 0 0
 -30 -56  57.546  37.572  2.588  3.241 -0.069
 -29 -56  57.184  35.511  2.921  3.093  0.143
 -28 -56  56.354  35.205  3.063  2.636  0.294
 -27 -56  55.173  35.143  3.301  2.351  0.383
 -26 -56  53.624  35.131  2.914  2.045  0.303
 -25 -56  51.937  35.242  2.218  1.467  0.191
 -24 -56  50.748  35.481 0 0 0
 -23 -56  50.232  35.817 0 0 0
 -22 -56  49.711  36.142 0 0 0
 -21 -56  49.186  36.456 0 0 0
 -20 -56  48.656  36.758 0 0 0
 -19 -56  48.122  37.050 0 0 0
 -18 -56  47.584  37.330 0 0 0
 -17 -56  47.042  37.599 0 0 0
 -16 -56  46.496  37.857 0 0 0
 -15 -56  45.946  38.103 0 0 0
 -14 -56  45.393  38.338 0 0 0
 -13 -56  44.837  38.560 0 0 0
 -12 -56  44.278  38.771 0 0 0
 -11 -56  43.715  38.970 0 0 0
 -10 -56  43.150  39.158 0 0 0
  -9 -56  42.582  39.333 0 0 0
  -8 -56  42.012  39.497 0 0 0
  -7 -56  41.439  39.648 0 0 0
  -6 -56  40.864  39.787 0 0 0
  -5 -56  43.233  39.047  2.189  2.913  0.008
  -4 -56  54.013  39.085 0 0 0
  -3 -56  53.447  39.180 0 0 0
  -2 -56  52.879  39.264 0 0 0
  -1 -56  52.311  39.336 0 0 0
   0 -56  51.741  39.396 0 0 0
   1 -56  51.171  39.444 0 0 0
   2 -56  50.600  39.480 0 0 0
   3 -56  50.028  39.504 0 0 0
   4 -56  49.456  39.516 0 0 0
   5 -56  48.885  39.516 0 0 0
